,index,class_id,class_label,class_serialization,id,label,serialization,actual,predicted,rationale
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Nicolae_R%C4%83cean""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Gabriel_Rupanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Jody_Rose""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
",http://caligraph.org/resource/Piti_(footballer),Piti (footballer),"""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Ciudad_de_Murcia_footballer""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Jamshedpur_FC_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Novelda_CF_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/UE_T%C3%A0rrega_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1981_birth""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/2019%E2%80%9320_Indian_Super_League_season_roster_change""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/AEL_Limassol_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Association_football_winger""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Catalonia_international_footballer""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Cypriot_First_Division_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_Cyprus""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_Greece""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_India""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Foreign_football_player_in_Cypriot_First_Division""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Foreign_football_player_in_India""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Foreign_football_player_in_Super_League_Greece""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Granada_CF_footballer""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/H%C3%A9rcules_CF_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/La_Liga_player""
",positive,negative,"Based on the provided information, there is no direct evidence or assertion that Piti (footballer) is a Romania international rugby union player. The definition of ""Romania international rugby union player"" does not mention any specific individuals or entities, and there is no mention of Piti (footballer) being associated with rugby union or representing Romania in any rugby union competitions. Therefore, based solely on the given information, it is not possible to argue that Piti (footballer) is a Romania international rugby union player."
7,338,http://caligraph.org/ontology/Romania_international_rugby_union_player,Romania international rugby union player,"""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#label""	""Romania international rugby union player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/International_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romania_international_rugby_union_players""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_Romania_national_rugby_union_players""
""http://caligraph.org/resource/BucurAlexandru%20Bucur_(19466662)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Ion%20Costea_(19501326)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VasileVladimir%20Vasile_(19494281)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/GiucalM.%20Giucal_(19746701)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/ManoleGheorghe%20Manole_(19753782)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/FuicuSorin%20Fuicu_(19970815)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/NistorVasile%20Nistor_(19976819)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/PasacheGeorge%20Pasache_(19964788)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VargaVasile%20Varga_(19981370)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/C%C4%83t%C4%83lin_Nicolae""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Nicolae_R%C4%83cean""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Gabriel_Rupanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Jody_Rose""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
",http://caligraph.org/resource/Drago_(17192279),Drago,"""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/20th-century_birth""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/FK_Partizan_player""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Foreign_S%C3%BCper_Lig_player""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Foreign_football_player_in_Serbia""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Living_person""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Musical_work""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romanian""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/The_art""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Writer""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Demon_in_fiction""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Newspaper_comic_strips_A""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Montenegrin_record_in_athletics""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Eastern_European_person""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/2000/01/rdf-schema#label""	""Drago""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/2004/02/skos/core#prefLabel""	""Drago""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/2004/02/skos/core#altLabel""	""Draga""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/2004/02/skos/core#altLabel""	""Dragoș""
""http://caligraph.org/resource/Drago_(17192279)""	""http://www.w3.org/2004/02/skos/core#altLabel""	""Dragos""
",positive,negative,"Based on the provided information, there is no direct evidence or assertion that Drago is a Romania international rugby union player. The definition of ""Romania international rugby union player"" does not mention or include any specific individuals, including Drago. Additionally, the entity Drago is described as a writer, a Romanian, and a demon in fiction, among other things, but there is no mention of him being a rugby player or having any association with the sport.

Therefore, based solely on the given information, there is no argument or rationale to support the assertion that Drago is a Romania international rugby union player."
8,365,http://caligraph.org/ontology/1921_film,1921 film,"""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/2000/01/rdf-schema#label""	""1921 film""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Movie""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Upcoming_film""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1921_films""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Lists_of_1921_films_by_country_or_language""
""http://caligraph.org/resource/Lavender_and_Old_Lace_(film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/Mated_in_the_Wilds""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Home_Stretch""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Whistle_(film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/A_Lowland_Cinderella""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/Alias_Ladyfingers""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/General_Post""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/Hold_Your_Horses_(film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/No_Defense_(1921_film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/School_Days_(1921_film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Bell_Hop""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Films_of_Princess_Fantoche""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Flat_(1921_film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Golden_Snare""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
",http://caligraph.org/resource/The_Movie_Trail,The Movie Trail,"""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1920s_American_film""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/American_black-and-white_film""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/American_film_of_1921""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/American_silent_short_film""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Western_film_of_the_1920s""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/2000/01/rdf-schema#label""	""The Movie Trail""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/2002/07/owl#sameAs""	""http://dbpedia.org/resource/The_Movie_Trail""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/2004/02/skos/core#prefLabel""	""The Movie Trail""
""http://caligraph.org/resource/The_Movie_Trail""	""http://caligraph.org/ontology/imdbId""	""0222211""
""http://caligraph.org/resource/The_Movie_Trail""	""http://caligraph.org/ontology/language""	""http://caligraph.org/resource/Silent_film""
""http://caligraph.org/resource/The_Movie_Trail""	""http://caligraph.org/ontology/runtime""	""1200.0""
""http://caligraph.org/resource/The_Movie_Trail""	""http://caligraph.org/ontology/starring""	""http://caligraph.org/resource/Hoot_Gibson""
""http://caligraph.org/resource/The_Movie_Trail""	""http://caligraph.org/ontology/writer""	""http://caligraph.org/resource/George_Morgan_(screenwriter)""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1921_films""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Lists_of_1921_films_by_country_or_language""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_American_films_of_1921""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_Western_films_of_the_1920s""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1920s_American_films""
""http://caligraph.org/resource/The_Movie_Trail""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:American_black-and-white_films""
",positive,negative,"Based on the provided information, there is no direct evidence or assertion that The Movie Trail is a 1921 film. The definition of a 1921 film does not mention The Movie Trail specifically, and there is no statement linking The Movie Trail to the year 1921. Therefore, without any additional information or evidence, it cannot be concluded that The Movie Trail is a 1921 film."
9,374,http://caligraph.org/ontology/1921_film,1921 film,"""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/2000/01/rdf-schema#label""	""1921 film""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Movie""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Upcoming_film""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1921_films""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Lists_of_1921_films_by_country_or_language""
""http://caligraph.org/resource/Lavender_and_Old_Lace_(film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/Mated_in_the_Wilds""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Home_Stretch""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Whistle_(film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/A_Lowland_Cinderella""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/Alias_Ladyfingers""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/General_Post""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/Hold_Your_Horses_(film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/No_Defense_(1921_film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/School_Days_(1921_film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Bell_Hop""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Films_of_Princess_Fantoche""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Flat_(1921_film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Golden_Snare""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
",http://caligraph.org/resource/Miss_Charity,Miss Charity,"""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/British_film_of_1921""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Film_directed_by_Edwin_J._Collins""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1920s_English-language_film""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1920s_romance_film""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/British_black-and-white_film""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/British_romance_film""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/British_silent_feature_film""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Film_based_on_British_novels""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Butcher's_Film_Service_film""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/2000/01/rdf-schema#label""	""Miss Charity""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/2002/07/owl#sameAs""	""http://dbpedia.org/resource/Miss_Charity""
""http://caligraph.org/resource/Miss_Charity""	""http://www.w3.org/2004/02/skos/core#prefLabel""	""Miss Charity""
""http://caligraph.org/resource/Miss_Charity""	""http://caligraph.org/ontology/director""	""http://caligraph.org/resource/Edwin_J._Collins""
""http://caligraph.org/resource/Miss_Charity""	""http://caligraph.org/ontology/distributor""	""http://caligraph.org/resource/Butcher's_Film_Service""
""http://caligraph.org/resource/Miss_Charity""	""http://caligraph.org/ontology/language""	""http://caligraph.org/resource/Intertitle""
""http://caligraph.org/resource/Miss_Charity""	""http://caligraph.org/ontology/language""	""http://caligraph.org/resource/Silent_film""
""http://caligraph.org/resource/Miss_Charity""	""http://caligraph.org/ontology/occupation""	""http://caligraph.org/resource/Film_director""
""http://caligraph.org/resource/Miss_Charity""	""http://caligraph.org/ontology/productionCompany""	""http://caligraph.org/resource/Butcher's_Film_Service""
""http://caligraph.org/resource/Miss_Charity""	""http://caligraph.org/ontology/starring""	""http://caligraph.org/resource/Dick_Webb""
",positive,negative,"Based on the provided information, there is no direct evidence or assertion that Miss Charity is a 1921 film. The definition of ""1921 film"" does not mention Miss Charity specifically, and there is no statement linking Miss Charity to the year 1921. Therefore, without any additional information or evidence, it cannot be concluded that Miss Charity is a 1921 film."
10,376,http://caligraph.org/ontology/1921_film,1921 film,"""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/2000/01/rdf-schema#label""	""1921 film""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Movie""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Upcoming_film""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1921_films""
""http://caligraph.org/ontology/1921_film""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Lists_of_1921_films_by_country_or_language""
""http://caligraph.org/resource/Lavender_and_Old_Lace_(film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/Mated_in_the_Wilds""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Home_Stretch""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Whistle_(film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/A_Lowland_Cinderella""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/Alias_Ladyfingers""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/General_Post""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/Hold_Your_Horses_(film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/No_Defense_(1921_film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/School_Days_(1921_film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Bell_Hop""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Films_of_Princess_Fantoche""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Flat_(1921_film)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/The_Golden_Snare""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
",http://caligraph.org/resource/A_Lowland_Cinderella,A Lowland Cinderella,"""http://caligraph.org/resource/A_Lowland_Cinderella""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1921_film""
""http://caligraph.org/resource/A_Lowland_Cinderella""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/British_film_of_1922""
""http://caligraph.org/resource/A_Lowland_Cinderella""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Film_directed_by_Sidney_Morgan""
""http://caligraph.org/resource/A_Lowland_Cinderella""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
